date,storage,inflow,outflow,elevation,evaporation
1937-12-04,NA,NA,NA,NA,NA
1937-12-05,NA,NA,NA,NA,NA
1937-12-06,NA,NA,NA,NA,NA
1937-12-07,NA,NA,NA,NA,NA
1937-12-08,NA,NA,NA,NA,NA
1937-12-09,NA,NA,NA,NA,NA
1937-12-10,NA,NA,NA,NA,NA
1937-12-11,NA,NA,NA,NA,NA
1937-12-12,NA,NA,NA,NA,NA
1937-12-13,NA,NA,NA,NA,NA
1937-12-14,NA,NA,NA,NA,NA
1937-12-15,NA,NA,NA,NA,NA
1937-12-16,NA,NA,NA,NA,NA
1937-12-17,NA,NA,NA,NA,NA
1937-12-18,NA,NA,NA,NA,NA
1937-12-19,NA,NA,NA,NA,NA
1937-12-20,NA,NA,NA,NA,NA
1937-12-21,NA,NA,NA,NA,NA
1937-12-22,NA,NA,NA,NA,NA
1937-12-23,NA,NA,NA,NA,NA
1937-12-24,NA,NA,NA,NA,NA
1937-12-25,NA,NA,NA,NA,NA
1937-12-26,NA,NA,NA,NA,NA
1937-12-27,NA,NA,NA,NA,NA
1937-12-28,NA,NA,NA,NA,NA
1937-12-29,NA,NA,NA,NA,NA
1937-12-30,NA,NA,NA,NA,NA
1937-12-31,NA,NA,NA,NA,NA
1938-01-01,NA,NA,NA,NA,NA
1938-01-02,NA,NA,NA,NA,NA
1938-01-03,NA,NA,NA,NA,NA
1938-01-04,NA,NA,NA,NA,NA
1938-01-05,NA,NA,NA,NA,NA
1938-01-06,NA,NA,NA,NA,NA
1938-01-07,NA,NA,NA,NA,NA
1938-01-08,NA,NA,NA,NA,NA
1938-01-09,NA,NA,NA,NA,NA
1938-01-10,NA,NA,NA,NA,NA
1938-01-11,NA,NA,NA,NA,NA
1938-01-12,NA,NA,NA,NA,NA
1938-01-13,NA,NA,NA,NA,NA
1938-01-14,NA,NA,NA,NA,NA
1938-01-15,NA,NA,NA,NA,NA
1938-01-16,NA,NA,NA,NA,NA
1938-01-17,NA,NA,NA,NA,NA
1938-01-18,NA,NA,NA,NA,NA
1938-01-19,NA,NA,NA,NA,NA
1938-01-20,NA,NA,NA,NA,NA
1938-01-21,NA,NA,NA,NA,NA
1938-01-22,NA,NA,NA,NA,NA
1938-01-23,NA,NA,NA,NA,NA
1938-01-24,NA,NA,NA,NA,NA
1938-01-25,NA,NA,NA,NA,NA
1938-01-26,NA,NA,NA,NA,NA
1938-01-27,NA,NA,NA,NA,NA
1938-01-28,NA,NA,NA,NA,NA
1938-01-29,NA,NA,NA,NA,NA
1938-01-30,NA,NA,NA,NA,NA
1938-01-31,NA,NA,NA,NA,NA
1938-02-01,NA,NA,NA,NA,NA
1938-02-02,NA,NA,NA,NA,NA
1938-02-03,NA,NA,NA,NA,NA
1938-02-04,NA,NA,NA,NA,NA
1938-02-05,NA,NA,NA,NA,NA
1938-02-06,NA,NA,NA,NA,NA
1938-02-07,NA,NA,NA,NA,NA
1938-02-08,NA,NA,NA,NA,NA
1938-02-09,NA,NA,NA,NA,NA
1938-02-10,NA,NA,NA,NA,NA
1938-02-11,NA,NA,NA,NA,NA
1938-02-12,NA,NA,NA,NA,NA
1938-02-13,NA,NA,NA,NA,NA
1938-02-14,NA,NA,NA,NA,NA
1938-02-15,NA,NA,NA,NA,NA
1938-02-16,NA,NA,NA,NA,NA
1938-02-17,NA,NA,NA,NA,NA
1938-02-18,NA,NA,NA,NA,NA
1938-02-19,NA,NA,NA,NA,NA
1938-02-20,NA,NA,NA,NA,NA
1938-02-21,NA,NA,NA,NA,NA
1938-02-22,NA,NA,NA,NA,NA
1938-02-23,NA,NA,NA,NA,NA
1938-02-24,NA,NA,NA,NA,NA
1938-02-25,NA,NA,NA,NA,NA
1938-02-26,NA,NA,NA,NA,NA
1938-02-27,NA,NA,NA,NA,NA
1938-02-28,NA,NA,NA,NA,NA
1938-03-01,NA,NA,NA,NA,NA
1938-03-02,NA,NA,NA,NA,NA
1938-03-03,NA,NA,NA,NA,NA
1938-03-04,NA,NA,NA,NA,NA
1938-03-05,NA,NA,NA,NA,NA
1938-03-06,NA,NA,NA,NA,NA
1938-03-07,NA,NA,NA,NA,NA
1938-03-08,NA,NA,NA,NA,NA
1938-03-09,NA,NA,NA,NA,NA
1938-03-10,NA,NA,NA,NA,NA
1938-03-11,NA,NA,NA,NA,NA
1938-03-12,NA,NA,NA,NA,NA
1938-03-13,NA,NA,NA,NA,NA
1938-03-14,NA,NA,NA,NA,NA
1938-03-15,NA,NA,NA,NA,NA
1938-03-16,NA,NA,NA,NA,NA
1938-03-17,NA,NA,NA,NA,NA
1938-03-18,NA,NA,NA,NA,NA
1938-03-19,NA,NA,NA,NA,NA
1938-03-20,NA,NA,NA,NA,NA
1938-03-21,NA,NA,NA,NA,NA
1938-03-22,NA,NA,NA,NA,NA
1938-03-23,NA,NA,NA,NA,NA
1938-03-24,NA,NA,NA,NA,NA
1938-03-25,NA,NA,NA,NA,NA
1938-03-26,NA,NA,NA,NA,NA
1938-03-27,NA,NA,NA,NA,NA
1938-03-28,NA,NA,NA,NA,NA
1938-03-29,NA,NA,NA,NA,NA
1938-03-30,NA,NA,NA,NA,NA
1938-03-31,NA,NA,NA,NA,NA
1938-04-01,NA,NA,NA,NA,NA
1938-04-02,NA,NA,NA,NA,NA
1938-04-03,NA,NA,NA,NA,NA
1938-04-04,NA,NA,NA,NA,NA
1938-04-05,NA,NA,NA,NA,NA
1938-04-06,NA,NA,NA,NA,NA
1938-04-07,NA,NA,NA,NA,NA
1938-04-08,NA,NA,NA,NA,NA
1938-04-09,NA,NA,NA,NA,NA
1938-04-10,NA,NA,NA,NA,NA
1938-04-11,NA,NA,NA,NA,NA
1938-04-12,NA,NA,NA,NA,NA
1938-04-13,NA,NA,NA,NA,NA
1938-04-14,NA,NA,NA,NA,NA
1938-04-15,NA,NA,NA,NA,NA
1938-04-16,NA,NA,NA,NA,NA
1938-04-17,NA,NA,NA,NA,NA
1938-04-18,NA,NA,NA,NA,NA
1938-04-19,NA,NA,NA,NA,NA
1938-04-20,NA,NA,NA,NA,NA
1938-04-21,NA,NA,NA,NA,NA
1938-04-22,NA,NA,NA,NA,NA
1938-04-23,NA,NA,NA,NA,NA
1938-04-24,NA,NA,NA,NA,NA
1938-04-25,NA,NA,NA,NA,NA
1938-04-26,NA,NA,NA,NA,NA
1938-04-27,NA,NA,NA,NA,NA
1938-04-28,NA,NA,NA,NA,NA
1938-04-29,NA,NA,NA,NA,NA
1938-04-30,NA,NA,NA,NA,NA
1938-05-01,NA,NA,NA,NA,NA
1938-05-02,NA,NA,NA,NA,NA
1938-05-03,NA,NA,NA,NA,NA
1938-05-04,NA,NA,NA,NA,NA
1938-05-05,NA,NA,NA,NA,NA
1938-05-06,NA,NA,NA,NA,NA
1938-05-07,NA,NA,NA,NA,NA
1938-05-08,NA,NA,NA,NA,NA
1938-05-09,NA,NA,NA,NA,NA
1938-05-10,NA,NA,NA,NA,NA
1938-05-11,NA,NA,NA,NA,NA
1938-05-12,NA,NA,NA,NA,NA
1938-05-13,NA,NA,NA,NA,NA
1938-05-14,NA,NA,NA,NA,NA
1938-05-15,NA,NA,NA,NA,NA
1938-05-16,NA,NA,NA,NA,NA
1938-05-17,NA,NA,NA,NA,NA
1938-05-18,NA,NA,NA,NA,NA
1938-05-19,NA,NA,NA,NA,NA
1938-05-20,NA,NA,NA,NA,NA
1938-05-21,NA,NA,NA,NA,NA
1938-05-22,NA,NA,NA,NA,NA
1938-05-23,NA,NA,NA,NA,NA
1938-05-24,NA,NA,NA,NA,NA
1938-05-25,NA,NA,NA,NA,NA
1938-05-26,NA,NA,NA,NA,NA
1938-05-27,NA,NA,NA,NA,NA
1938-05-28,NA,NA,NA,NA,NA
1938-05-29,NA,NA,NA,NA,NA
1938-05-30,NA,NA,NA,NA,NA
1938-05-31,NA,NA,NA,NA,NA
1938-06-01,NA,NA,NA,NA,NA
1938-06-02,NA,NA,NA,NA,NA
1938-06-03,NA,NA,NA,NA,NA
1938-06-04,NA,NA,NA,NA,NA
1938-06-05,NA,NA,NA,NA,NA
1938-06-06,NA,NA,NA,NA,NA
1938-06-07,NA,NA,NA,NA,NA
1938-06-08,NA,NA,NA,NA,NA
1938-06-09,NA,NA,NA,NA,NA
1938-06-10,NA,NA,NA,NA,NA
1938-06-11,NA,NA,NA,NA,NA
1938-06-12,NA,NA,NA,NA,NA
1938-06-13,NA,NA,NA,NA,NA
1938-06-14,NA,NA,NA,NA,NA
1938-06-15,NA,NA,NA,NA,NA
1938-06-16,NA,NA,NA,NA,NA
1938-06-17,NA,NA,NA,NA,NA
1938-06-18,NA,NA,NA,NA,NA
1938-06-19,NA,NA,NA,NA,NA
1938-06-20,NA,NA,NA,NA,NA
1938-06-21,NA,NA,NA,NA,NA
1938-06-22,NA,NA,NA,NA,NA
1938-06-23,NA,NA,NA,NA,NA
1938-06-24,NA,NA,NA,NA,NA
1938-06-25,NA,NA,NA,NA,NA
1938-06-26,NA,NA,NA,NA,NA
1938-06-27,NA,NA,NA,NA,NA
1938-06-28,NA,NA,NA,NA,NA
1938-06-29,NA,NA,NA,NA,NA
1938-06-30,NA,NA,NA,NA,NA
1938-07-01,NA,NA,NA,NA,NA
1938-07-02,NA,NA,NA,NA,NA
1938-07-03,NA,NA,NA,NA,NA
1938-07-04,NA,NA,NA,NA,NA
1938-07-05,NA,NA,NA,NA,NA
1938-07-06,NA,NA,NA,NA,NA
1938-07-07,NA,NA,NA,NA,NA
1938-07-08,NA,NA,NA,NA,NA
1938-07-09,NA,NA,NA,NA,NA
1938-07-10,NA,NA,NA,NA,NA
1938-07-11,NA,NA,NA,NA,NA
1938-07-12,NA,NA,NA,NA,NA
1938-07-13,NA,NA,NA,NA,NA
1938-07-14,NA,NA,NA,NA,NA
1938-07-15,NA,NA,NA,NA,NA
1938-07-16,NA,NA,NA,NA,NA
1938-07-17,NA,NA,NA,NA,NA
1938-07-18,NA,NA,NA,NA,NA
1938-07-19,NA,NA,NA,NA,NA
1938-07-20,NA,NA,NA,NA,NA
1938-07-21,NA,NA,NA,NA,NA
1938-07-22,NA,NA,NA,NA,NA
1938-07-23,NA,NA,NA,NA,NA
1938-07-24,NA,NA,NA,NA,NA
1938-07-25,NA,NA,NA,NA,NA
1938-07-26,NA,NA,NA,NA,NA
1938-07-27,NA,NA,NA,NA,NA
1938-07-28,NA,NA,NA,NA,NA
1938-07-29,NA,NA,NA,NA,NA
1938-07-30,NA,NA,NA,NA,NA
1938-07-31,NA,NA,NA,NA,NA
1938-08-01,NA,NA,NA,NA,NA
1938-08-02,NA,NA,NA,NA,NA
1938-08-03,NA,NA,NA,NA,NA
1938-08-04,NA,NA,NA,NA,NA
1938-08-05,NA,NA,NA,NA,NA
1938-08-06,NA,NA,NA,NA,NA
1938-08-07,NA,NA,NA,NA,NA
1938-08-08,NA,NA,NA,NA,NA
1938-08-09,NA,NA,NA,NA,NA
1938-08-10,NA,NA,NA,NA,NA
1938-08-11,NA,NA,NA,NA,NA
1938-08-12,NA,NA,NA,NA,NA
1938-08-13,NA,NA,NA,NA,NA
1938-08-14,NA,NA,NA,NA,NA
1938-08-15,NA,NA,NA,NA,NA
1938-08-16,NA,NA,NA,NA,NA
1938-08-17,NA,NA,NA,NA,NA
1938-08-18,NA,NA,NA,NA,NA
1938-08-19,NA,NA,NA,NA,NA
1938-08-20,NA,NA,NA,NA,NA
1938-08-21,NA,NA,NA,NA,NA
1938-08-22,NA,NA,NA,NA,NA
1938-08-23,NA,NA,NA,NA,NA
1938-08-24,NA,NA,NA,NA,NA
1938-08-25,NA,NA,NA,NA,NA
1938-08-26,NA,NA,NA,NA,NA
1938-08-27,NA,NA,NA,NA,NA
1938-08-28,NA,NA,NA,NA,NA
1938-08-29,NA,NA,NA,NA,NA
1938-08-30,NA,NA,NA,NA,NA
1938-08-31,NA,NA,NA,NA,NA
1938-09-01,NA,NA,NA,NA,NA
1938-09-02,NA,NA,NA,NA,NA
1938-09-03,NA,NA,NA,NA,NA
1938-09-04,NA,NA,NA,NA,NA
1938-09-05,NA,NA,NA,NA,NA
1938-09-06,NA,NA,NA,NA,NA
1938-09-07,NA,NA,NA,NA,NA
1938-09-08,NA,NA,NA,NA,NA
1938-09-09,NA,NA,NA,NA,NA
1938-09-10,NA,NA,NA,NA,NA
1938-09-11,NA,NA,NA,NA,NA
1938-09-12,NA,NA,NA,NA,NA
1938-09-13,NA,NA,NA,NA,NA
1938-09-14,NA,NA,NA,NA,NA
1938-09-15,NA,NA,NA,NA,NA
1938-09-16,NA,NA,NA,NA,NA
1938-09-17,NA,NA,NA,NA,NA
1938-09-18,NA,NA,NA,NA,NA
1938-09-19,NA,NA,NA,NA,NA
1938-09-20,NA,NA,NA,NA,NA
1938-09-21,NA,NA,NA,NA,NA
1938-09-22,NA,NA,NA,NA,NA
1938-09-23,NA,NA,NA,NA,NA
1938-09-24,NA,NA,NA,NA,NA
1938-09-25,NA,NA,NA,NA,NA
1938-09-26,NA,NA,NA,NA,NA
1938-09-27,NA,NA,NA,NA,NA
1938-09-28,NA,NA,NA,NA,NA
1938-09-29,NA,NA,NA,NA,NA
1938-09-30,NA,NA,NA,NA,NA
1938-10-01,NA,NA,NA,NA,NA
1938-10-02,NA,NA,NA,NA,NA
1938-10-03,NA,NA,NA,NA,NA
1938-10-04,NA,NA,NA,NA,NA
1938-10-05,NA,NA,NA,NA,NA
1938-10-06,NA,NA,NA,NA,NA
1938-10-07,NA,NA,NA,NA,NA
1938-10-08,NA,NA,NA,NA,NA
1938-10-09,NA,NA,NA,NA,NA
1938-10-10,NA,NA,NA,NA,NA
1938-10-11,NA,NA,NA,NA,NA
1938-10-12,NA,NA,NA,NA,NA
1938-10-13,NA,NA,NA,NA,NA
1938-10-14,NA,NA,NA,NA,NA
1938-10-15,NA,NA,NA,NA,NA
1938-10-16,NA,NA,NA,NA,NA
1938-10-17,NA,NA,NA,NA,NA
1938-10-18,NA,NA,NA,NA,NA
1938-10-19,NA,NA,NA,NA,NA
1938-10-20,NA,NA,NA,NA,NA
1938-10-21,NA,NA,NA,NA,NA
1938-10-22,NA,NA,NA,NA,NA
1938-10-23,NA,NA,NA,NA,NA
1938-10-24,NA,NA,NA,NA,NA
1938-10-25,NA,NA,NA,NA,NA
1938-10-26,NA,NA,NA,NA,NA
1938-10-27,NA,NA,NA,NA,NA
1938-10-28,NA,NA,NA,NA,NA
1938-10-29,NA,NA,NA,NA,NA
1938-10-30,NA,NA,NA,NA,NA
1938-10-31,NA,NA,NA,NA,NA
1938-11-01,NA,NA,NA,NA,NA
1938-11-02,NA,NA,NA,NA,NA
1938-11-03,NA,NA,NA,NA,NA
1938-11-04,NA,NA,NA,NA,NA
1938-11-05,NA,NA,NA,NA,NA
1938-11-06,NA,NA,NA,NA,NA
1938-11-07,NA,NA,NA,NA,NA
1938-11-08,NA,NA,NA,NA,NA
1938-11-09,NA,NA,NA,NA,NA
1938-11-10,NA,NA,NA,NA,NA
1938-11-11,NA,NA,NA,NA,NA
1938-11-12,NA,NA,NA,NA,NA
1938-11-13,NA,NA,NA,NA,NA
1938-11-14,NA,NA,NA,NA,NA
1938-11-15,NA,NA,NA,NA,NA
1938-11-16,NA,NA,NA,NA,NA
1938-11-17,NA,NA,NA,NA,NA
1938-11-18,NA,NA,NA,NA,NA
1938-11-19,NA,NA,NA,NA,NA
1938-11-20,NA,NA,NA,NA,NA
1938-11-21,NA,NA,NA,NA,NA
1938-11-22,NA,NA,NA,NA,NA
1938-11-23,NA,NA,NA,NA,NA
1938-11-24,NA,NA,NA,NA,NA
1938-11-25,NA,NA,NA,NA,NA
1938-11-26,NA,NA,NA,NA,NA
1938-11-27,NA,NA,NA,NA,NA
1938-11-28,NA,NA,NA,NA,NA
1938-11-29,NA,NA,NA,NA,NA
1938-11-30,NA,NA,NA,NA,NA
1938-12-01,NA,NA,NA,NA,NA
1938-12-02,NA,NA,NA,NA,NA
1938-12-03,NA,NA,NA,NA,NA
1938-12-04,NA,NA,NA,NA,NA
1938-12-05,NA,NA,NA,NA,NA
1938-12-06,NA,NA,NA,NA,NA
1938-12-07,NA,NA,NA,NA,NA
1938-12-08,NA,NA,NA,NA,NA
1938-12-09,NA,NA,NA,NA,NA
1938-12-10,NA,NA,NA,NA,NA
1938-12-11,NA,NA,NA,NA,NA
1938-12-12,NA,NA,NA,NA,NA
1938-12-13,NA,NA,NA,NA,NA
1938-12-14,NA,NA,NA,NA,NA
1938-12-15,NA,NA,NA,NA,NA
1938-12-16,NA,NA,NA,NA,NA
1938-12-17,NA,NA,NA,NA,NA
1938-12-18,NA,NA,NA,NA,NA
1938-12-19,NA,NA,NA,NA,NA
1938-12-20,NA,NA,NA,NA,NA
1938-12-21,NA,NA,NA,NA,NA
1938-12-22,NA,NA,NA,NA,NA
1938-12-23,NA,NA,NA,NA,NA
1938-12-24,NA,NA,NA,NA,NA
1938-12-25,NA,NA,NA,NA,NA
1938-12-26,NA,NA,NA,NA,NA
1938-12-27,NA,NA,NA,NA,NA
1938-12-28,NA,NA,NA,NA,NA
1938-12-29,NA,NA,NA,NA,NA
1938-12-30,NA,NA,NA,NA,NA
1938-12-31,NA,NA,NA,NA,NA
1939-01-01,NA,NA,NA,NA,NA
1939-01-02,NA,NA,NA,NA,NA
1939-01-03,NA,NA,NA,NA,NA
1939-01-04,NA,NA,NA,NA,NA
1939-01-05,NA,NA,NA,NA,NA
1939-01-06,NA,NA,NA,NA,NA
1939-01-07,NA,NA,NA,NA,NA
1939-01-08,NA,NA,NA,NA,NA
1939-01-09,NA,NA,NA,NA,NA
1939-01-10,NA,NA,NA,NA,NA
1939-01-11,NA,NA,NA,NA,NA
1939-01-12,NA,NA,NA,NA,NA
1939-01-13,NA,NA,NA,NA,NA
1939-01-14,NA,NA,NA,NA,NA
1939-01-15,NA,NA,NA,NA,NA
1939-01-16,NA,NA,NA,NA,NA
1939-01-17,NA,NA,NA,NA,NA
1939-01-18,NA,NA,NA,NA,NA
1939-01-19,NA,NA,NA,NA,NA
1939-01-20,NA,NA,NA,NA,NA
1939-01-21,NA,NA,NA,NA,NA
1939-01-22,NA,NA,NA,NA,NA
1939-01-23,NA,NA,NA,NA,NA
1939-01-24,NA,NA,NA,NA,NA
1939-01-25,NA,NA,NA,NA,NA
1939-01-26,NA,NA,NA,NA,NA
1939-01-27,NA,NA,NA,NA,NA
1939-01-28,NA,NA,NA,NA,NA
1939-01-29,NA,NA,NA,NA,NA
1939-01-30,NA,NA,NA,NA,NA
1939-01-31,NA,NA,NA,NA,NA
1939-02-01,NA,NA,NA,NA,NA
1939-02-02,NA,NA,NA,NA,NA
1939-02-03,NA,NA,NA,NA,NA
1939-02-04,NA,NA,NA,NA,NA
1939-02-05,NA,NA,NA,NA,NA
1939-02-06,NA,NA,NA,NA,NA
1939-02-07,NA,NA,NA,NA,NA
1939-02-08,NA,NA,NA,NA,NA
1939-02-09,NA,NA,NA,NA,NA
1939-02-10,NA,NA,NA,NA,NA
1939-02-11,NA,NA,NA,NA,NA
1939-02-12,NA,NA,NA,NA,NA
1939-02-13,NA,NA,NA,NA,NA
1939-02-14,NA,NA,NA,NA,NA
1939-02-15,NA,NA,NA,NA,NA
1939-02-16,NA,NA,NA,NA,NA
1939-02-17,NA,NA,NA,NA,NA
1939-02-18,NA,NA,NA,NA,NA
1939-02-19,NA,NA,NA,NA,NA
1939-02-20,NA,NA,NA,NA,NA
1939-02-21,NA,NA,NA,NA,NA
1939-02-22,NA,NA,NA,NA,NA
1939-02-23,NA,NA,NA,NA,NA
